elevation,slope,aspect,distance_to_roads,lst,ndvi,precip,fire_label
1235.0,89.99812,222.61406,0.00027777778,25.71278787070328,0.5848099042740431,377.5163135254516,0
2441.0,89.99932,179.6936,0.015378457,14.744646756258117,0.6213767953373264,51.39937509433885,1
1750.0,89.999306,148.3925,0.008448281,14.669174837026006,0.6081238067372591,49.23507282111307,1
1992.0,89.99947,201.27496,0.009820928,15.483405587502233,0.7088289434139612,43.59047349937965,1
3672.0,89.99914,176.13454,0.086388886,5.841713653541895,0.40217656531214324,36.375416832159345,1
994.0,89.99883,203.7495,0.00745356,21.74753416743065,0.5161253712963789,21.92557112740061,1
1677.0,89.99907,3.3664627,0.0019641854,16.925890140386546,0.6867772872397607,37.24168370239019,0
273.0,89.978165,239.03624,0.002003084,22.890660937603165,0.4361822411737957,25.38546772910328,0
1443.0,89.99926,338.81866,0.0027777778,13.720561704949422,0.5359568225050966,95.45567024892577,1
1582.0,89.99883,330.84308,0.023048861,12.432578780973339,0.6416608315507053,81.10375192813623,1
2175.0,89.999435,115.88027,0.019541424,13.324645027639493,0.4450495587222082,69.39566299647275,1
2153.0,89.999084,191.14899,0.01001542,14.4448045423002,0.5525592191555656,69.16202329895579,1
1921.0,89.99942,99.977715,0.024534242,14.653653522105158,0.5872549784383937,86.68841126646127,1
1906.0,89.99935,102.11524,0.025803447,15.04829727094195,0.6355669097184355,67.5768489448571,1
1554.0,89.999016,25.177536,0.0045980406,16.317449966837053,0.641640777552302,68.46182131853354,1
764.0,89.99915,10.7131195,0.0086825,14.237869322400599,0.5703405520626839,75.60993480724274,1
437.0,89.99473,245.55605,0.012549286,18.175443727825424,0.6577670097444004,93.0020077970188,0
1670.0,89.99943,259.19177,0.019271052,15.288280888165092,0.5865344172925016,86.63492966740858,0
1207.0,89.99919,290.04523,0.0027498598,13.659416382064517,0.6907766343420508,63.05163907280009,0
1862.0,89.998764,269.44373,0.0029000852,18.126413147513052,0.6930814919986917,741.4923867985757,1
1547.0,89.99796,116.56505,0.00500771,21.90807705600785,0.4312661367449975,331.3766214462275,1
1579.0,89.99876,155.1858,0.011633551,21.347747594501584,0.47478695186201614,332.8638540800566,1
316.0,89.98763,330.9454,0.0016666667,27.93645386701207,0.5817567497572691,401.85610885509,1
5254.0,89.996735,1.4688034,0.05591895,-10.169878729434057,-0.025052892361125685,435.0225526090841,0
2884.0,89.998886,225.0,0.0013888889,13.226792661154343,0.6977398723399728,335.35567454789674,0
2784.0,89.99909,188.59122,0.013333334,13.441823582770535,0.5709852329638875,44.791887458388075,1
3440.0,89.998505,167.10626,0.003706018,9.03945358419806,0.1859162466401571,42.20261139929503,1
2872.0,89.99907,171.98877,0.010277778,11.982781551162558,0.7234227186516409,72.65489752191695,1
2035.0,89.99858,113.702644,0.0,14.021034738750114,0.5096330838633548,70.98425582026367,1
2629.0,89.99734,153.97041,0.0065851496,13.86059155110212,0.6568769913323407,71.199426014787,1
2287.0,89.999176,141.2825,0.004312271,14.112343854692266,0.5564189103416889,68.77971551793203,1
2655.0,89.99923,159.36246,0.0033907099,10.262656517698858,0.5240013285813183,23.696411882233576,1
3041.0,89.99931,159.80566,0.04883362,11.170509542689544,0.5389374171447873,33.13152221977942,1
1916.0,89.99908,265.85538,0.0030046261,18.655338298507953,0.4644332437481483,55.48928102648067,1
3113.0,89.999176,221.3255,0.012924878,18.089203176192072,0.27151431206799126,72.11557016145969,1
1630.0,89.9983,316.08093,0.0011111111,18.069362831879506,0.4495982309314763,58.261748435606904,1
2003.0,89.99879,190.45163,0.0045218943,17.01682932268131,0.29625844009900903,69.65695544770433,1
1804.0,89.99923,197.99591,0.01534078,13.911033059501502,0.6608932585533174,41.543831111729546,1
3308.0,89.99915,93.05288,0.035833333,12.181831025924252,0.36045461811020113,71.58930118831017,1
2903.0,89.99942,253.69829,0.0048591266,15.219965490959812,0.4653969383176467,70.76458485553998,1
3004.0,89.99876,105.25512,0.024761204,12.003974007588157,0.4731767498277659,74.73552732437979,1
3664.0,89.99966,242.74467,0.003535534,8.30543489762208,0.2874729448462381,86.14571894580888,1
1641.0,89.99769,135.0,0.003888889,16.627540355000143,0.4918600069935824,57.01952025980613,1
1512.0,89.99878,232.0284,0.003535534,16.99215817049813,0.559454381498878,63.136929941340185,1
1708.0,89.99904,190.4599,0.00500771,15.759085634109947,0.5135698420912638,40.769277031106014,1
1488.0,89.99884,113.06152,0.00027777778,15.60864317740485,0.48989383506010237,51.96892595054979,1
1135.0,89.99906,119.219246,0.0003928371,15.753501772284347,0.579487825402515,58.797442506365066,0
282.0,89.99382,299.05463,0.005726536,19.404128098398143,0.6234913858429005,37.97547905021135,0
1504.0,89.99851,292.67133,0.00083333335,14.360068145709162,0.43160236704767996,35.86370116064248,0
2006.0,89.99872,263.6598,0.00027777778,16.27628385075541,0.4455133636813706,75.42249436522992,0
1160.0,89.99874,5.0921173,0.0011111111,14.050394520699871,0.5922170978585444,46.810066849111905,0
2240.0,89.99905,5.5826035,0.019503877,12.99223301132689,0.6680974831369827,52.6073161112939,0
907.0,89.99881,344.27527,0.0030046261,17.317144898371005,0.6619622382941097,50.38430492410457,0
2607.0,89.998886,187.56143,0.03752057,9.891134837515713,0.6331970419538617,65.8424489143358,0
5087.0,89.99918,193.32452,0.031063953,-13.321913172574732,-0.03955577701477063,65.71278140713949,0
3282.0,89.999596,196.94261,0.006412998,13.257949954681227,0.5106992864370588,94.03592573634667,0
1267.0,89.99905,95.5826,0.0019641854,16.31196420404699,0.6132919801790714,56.34082934564468,0
1162.0,89.99728,131.53177,0.0016197088,15.53403019709598,0.5663798183784965,56.38679522065866,0
237.0,89.969986,135.0,0.0095783,17.810945203324884,0.7409520038579382,34.228076962628904,0
231.0,89.96817,270.0,0.00372678,31.52260385097289,0.44313873416058663,108.44974686679447,1
206.0,89.978165,120.96376,0.012969576,30.937571876431054,0.5310485756391552,101.40597073952881,1
2956.0,89.99943,321.94415,0.035670385,13.39883403129207,0.33082299336332566,142.15464236578322,0
422.0,89.93634,0.0,0.0022222223,31.157165243629873,0.4579710108707472,128.40873147336174,0
1296.0,89.99869,98.29714,0.008448281,29.709579616452153,0.4804267647995971,5.54120426573869,1
1387.0,89.99817,129.17366,0.0058399434,29.329139293054666,0.45736330241130885,4.692082465516759,1
1740.0,89.99977,231.88924,0.012338462,25.087706853479894,0.44129134117766633,24.66139735268709,1
294.0,89.98946,204.44395,0.0013888889,31.915553647328498,0.4817626424296452,1.3340927772971245,1
1432.0,89.99909,160.78732,0.005534683,26.785188791621906,0.6016052567838596,2.615394484931554,1
1696.0,89.99769,70.90651,0.00062113,26.620121903303072,0.5142167067763156,11.5540764732186,1
1057.0,89.99919,4.7334366,0.0,27.98710347017523,0.5392028708178741,7.623350858294463,1
1673.0,89.99927,25.534134,0.012789849,22.551548256290456,0.6049875167216319,8.599525341419024,1
984.0,89.99739,214.99202,0.005306937,29.440469376257937,0.47576664260152646,7.714752813699413,1
586.0,89.996056,343.8108,0.001001542,29.862232349649,0.6608484727607079,2.3598213871252884,1
323.0,89.98763,299.05463,0.00027777778,31.025939847763134,0.5689356737119154,1.4086184649245514,1
245.0,89.99281,106.38954,0.0052777776,31.127680447304954,0.6452535555893163,1.8829597502078241,1
231.0,89.98994,71.56505,0.0029000852,30.588186642138908,0.492958814974065,3.5413096414902387,1
210.0,89.99376,258.69006,0.022575319,29.766981507267715,0.6012019230446058,3.4973387064887955,1
205.0,89.99138,298.30075,0.031036617,31.05565616316973,0.5255832462700333,3.977452162352247,1
202.0,89.97503,281.30994,0.014582672,30.725232466786217,0.5742304566111595,3.0221402794122696,1
1335.0,89.998184,268.3634,0.0023895348,25.734088843838986,0.5514455245964884,34.43588783966565,0
253.0,89.99252,130.23636,0.0013888889,30.66799093586151,0.6646597821643568,3.641953290670744,0
5036.0,89.998634,77.00539,0.0642772,4.084870240141658,-0.04732085286834827,108.12372759979723,0
1386.0,89.99836,43.958374,0.0003928371,26.186445129177585,0.5084721512760634,6.827178278594543,0
4922.0,89.99866,191.54669,0.079470664,3.8342503015614686,-0.039545560022052124,76.59431753014994,0
5832.0,89.99911,266.77548,0.036919374,2.5546925404801164,-0.048083165163932025,194.52285218820126,0
1114.0,89.9993,278.2192,0.0013888889,25.46021554991932,0.5080710118846764,4.681206698169192,0
4079.0,89.99927,359.00653,0.011666667,9.23004269321999,0.06644149877727105,124.37085863589505,0
245.0,89.99364,126.869896,0.012222222,31.67942470227934,0.5203496521288767,2.7673854159086755,0
1289.0,89.99917,186.75357,0.0046231435,25.978181158958467,0.6597326047095035,5.409214399272374,0
1649.0,89.99879,41.90594,0.017134633,24.878121218866593,0.608818483509069,31.08259392653742,0
687.0,89.99635,166.75949,0.003167154,29.75559327959536,0.6760477243805117,2.2907716142295813,0
241.0,89.93634,180.0,0.00027777778,30.64285760451252,0.42018206854717116,0.0,1
219.0,89.978165,329.03625,0.00027777778,31.72295624629154,0.39907795027972487,0.0,1
209.0,89.9852,54.462322,0.00124226,30.98762587382483,0.41185802829080176,0.0,1
207.0,89.98763,60.945396,0.0011453071,31.51229365023206,0.42527372597801055,0.7547943398558894,1
209.0,89.97503,168.69006,0.00503077,32.551710140376905,0.3217521185575256,30.06041385585796,1
203.0,89.983284,203.1986,0.0108901635,32.01496214029395,0.3223364363097746,9.484499574709398,1
204.0,89.99104,140.7106,0.0075,33.027493055605404,0.3141494433129209,15.207001284567191,1
1911.0,89.999374,343.70596,0.007866557,24.75750285946242,0.638958616592416,0.0,0
2175.0,89.99811,14.656754,0.0,21.431451672581037,0.835934788242608,4.840588887512482,0
369.0,89.99792,177.18445,0.00801715,27.74862610901186,0.7184829434838705,0.0,0
604.0,89.9976,54.211025,0.00027777778,25.101156107698504,0.8222894136415275,1.7291636765003204,0
5311.0,89.99874,97.96961,0.053898197,11.318541123090807,0.007715809587592696,0.8244910292344129,0
1790.0,89.99853,229.6859,0.015033399,22.744971747278985,0.5697056584503859,12.865989140224961,0
268.0,89.984085,0.0,0.002003084,25.0539448369248,0.5460710452500918,0.014012081584986227,1
889.0,89.99926,106.955315,0.004166667,20.11843817687641,0.826983263947772,4.8265962393843775,0
2667.0,89.998886,126.46924,0.001001542,11.720894435386404,0.5665317532248101,39.34425513608455,0
3062.0,89.999016,62.840202,0.0039771725,11.089551457173256,0.8177646192223985,3.1000757013463254,0
1132.0,89.99916,337.49646,0.0015713484,34.54442649742819,0.48655547705170293,41.10534059243989,1
764.0,89.998726,255.54758,0.00055555557,34.40460736469733,0.4395363747515359,40.872662113690005,1
1172.0,89.99773,245.72556,0.0052189706,34.7641581476492,0.45111301919203783,40.14976620974379,1
870.0,89.999275,340.1278,0.00027777778,34.52854156489153,0.41778561097305295,39.90301550330104,1
613.0,89.9991,200.74608,0.01,37.04907786848791,0.4779994758316485,14.753468768602358,1
486.0,89.978165,30.963757,0.011876421,37.35722207420036,0.5257648696804311,14.33639388999499,1
399.0,89.99512,212.47119,0.0007856742,36.33808249399596,0.5519280369248631,14.348287905723009,1
1565.0,89.99897,52.20606,0.00055555557,33.64815048479808,0.5366264428891607,27.77737770438882,1
431.0,89.99316,323.74615,0.01366486,39.06981972735546,0.48933428812350316,20.860210016558185,1
588.0,89.998535,298.92642,0.020117326,39.23642633537783,0.44885309558001185,20.34905381083735,1
1878.0,89.99928,201.50143,0.0045980406,28.730251779725602,0.7612740964477894,57.54043929396856,1
933.0,89.99868,157.42587,0.002515385,35.86190520026632,0.5201091740114144,30.741988960487493,1
1457.0,89.9986,82.40536,0.009399402,31.15785559381699,0.6047688994155341,56.52949158906453,1
267.0,89.9925,135.0,0.00062113,39.45321221794826,0.467034607839642,18.530146338053463,1
1435.0,89.9982,64.88516,0.011679887,32.99296836069811,0.5309860965494995,46.00480393815069,1
1392.0,89.99866,310.73212,0.0044531166,34.7266550129057,0.48694497942360965,44.10916757824731,1
240.0,89.979866,108.43495,0.002003084,38.41606170500919,0.3664357245771768,18.446897835367867,1
237.0,89.993904,343.30075,0.00027777778,38.42430341100277,0.3908710344134169,18.16789321328126,1
1013.0,89.9989,104.99508,0.034722224,35.69619525440563,0.4998752991209968,40.77252421253176,1
1058.0,89.99908,156.0375,0.0052704625,33.93624690469183,0.5541974123067608,42.834214120527015,1
1109.0,89.999405,132.34581,0.0033448874,33.797163240941146,0.5169044554102379,42.473307279749335,1
222.0,89.978165,210.96375,0.0014958791,40.1137195189638,0.26859438653499074,17.10625663654102,1
233.0,89.98576,153.43495,0.003888889,37.61726988803573,0.4296195979138653,19.159894467333675,1
230.0,89.99051,26.565052,0.00083333335,37.38549023606379,0.5349893104306008,18.87246354850491,1
218.0,89.97153,63.434948,0.013243331,42.66862471992496,0.346013497176356,22.616121746114352,1
203.0,89.96817,180.0,0.0,41.69843073776443,0.315447357539453,16.516887878388985,1
204.0,89.97153,116.56505,0.013090969,42.1492888267764,0.2976807457801424,19.596857901791296,1
4925.0,89.999725,354.9826,0.029298643,0.6932769329518731,-0.03476166777777357,47.465648702620435,0
2631.0,89.99938,187.81529,0.016816456,22.212240114978897,0.7658969367255128,58.113159375871035,0
2206.0,89.99893,58.04564,0.0149587905,25.117732242502495,0.6186252425192089,59.13152455229308,0
1776.0,89.99929,358.09085,0.0019444445,29.888723988875128,0.754383614899881,41.53952065017121,0
278.0,89.981995,98.130104,0.00027777778,41.12184841961149,0.33319181557933086,27.146038635826464,0
2047.0,89.99869,163.81079,0.0021695138,27.4782591405377,0.6286888126784409,72.87040190152439,0
1657.0,89.9976,259.11447,0.04509421,25.66413624904301,0.7570943025388926,78.40114053171696,0
2495.0,89.99902,351.62134,0.012177951,23.33108185752735,0.7560702676806883,56.39482595666965,0
705.0,89.98658,251.56505,0.00027777778,36.46580322523399,0.36218890769126943,40.23624637924734,0
1138.0,89.99926,27.309109,0.00027777778,34.114351958688715,0.47447381295693003,64.38532964694167,0
3069.0,89.99889,318.5323,0.023035467,20.865830135248135,0.7542701374770178,90.03057419026743,0
5139.0,89.999565,25.159302,0.058889546,5.108464435604621,-0.0331171516519641,49.07622044776614,0
3536.0,89.99918,47.082565,0.057844512,15.462046879162036,0.4796229535559888,59.28859706513919,0
4578.0,89.9994,323.51172,0.035282154,8.695984304050656,-0.016308054817201895,49.777773583213865,0
4613.0,89.99954,116.194214,0.029858204,8.11767986010842,-0.0010127493094914137,47.58084213468621,0
3285.0,89.99792,265.3141,0.034530584,20.41239325656895,0.5832187167417594,61.82422266551713,0
1655.0,89.998825,16.090813,0.0003928371,29.57738327671899,0.630944597452414,57.926323045488175,0
704.0,89.99791,269.0608,0.023017036,36.561094688686346,0.5374587581508475,25.054171739403834,0
438.0,89.99252,229.76364,0.0011111111,38.8015131466493,0.4696953753913252,28.023237885544887,0
1009.0,89.99401,318.8141,0.0034359214,29.604750394439005,0.6443753209597076,71.70447213242717,0
1607.0,89.99636,88.36343,0.0016896563,28.088030952900755,0.6398798677737161,330.90605388211276,1
2136.0,89.99856,51.4416,0.0043390277,26.998689144858034,0.593026160234443,331.03489531411117,1
1647.0,89.99683,84.289406,0.0025609846,27.980612425593876,0.6132033277988879,331.8357110098466,1
4145.0,89.99892,222.24089,0.01941466,22.11937317505103,0.4551493241866054,229.10044851658745,0
1854.0,89.99879,356.1859,0.0013888889,30.417165051294383,0.4878068126601738,294.0249194031136,0
1884.0,89.99951,207.73819,0.008717975,29.56400048310707,0.5419087738054513,65.24107819422792,1
1656.0,89.99932,251.56505,0.010111264,28.91924458026628,0.585155813059654,83.32828511609168,1
225.0,89.97153,243.43495,0.0,33.507027243324046,0.36368546536471047,9.970599116069238,1
224.0,89.95974,288.43494,0.0,33.68369714144776,0.3702610907028986,9.991072587999383,1
203.0,89.97749,315.0,0.0011111111,34.140653704386786,0.4192651031320273,17.529207406844467,1
1975.0,89.99918,210.83783,0.0047466685,25.375514323785506,0.5642155724395262,445.92155309999885,0
4377.0,89.996284,96.70984,0.008351832,12.859933241830204,0.05106124708271666,65.705203082688,0
2474.0,89.99934,48.39134,0.008966674,24.432118927484375,0.5811705227209383,391.58728180571586,0
5820.0,89.9992,285.6978,0.031190375,-3.8371112079625513,-0.029911149507782533,194.34405152304367,0
1433.0,89.9987,123.36636,0.0034805457,27.371805118868505,0.42801870835358563,97.23813416695725,1
1512.0,89.99935,19.358994,0.0047547896,25.26928494412746,0.5873217314758665,82.87227052624179,1
1735.0,89.99936,51.519802,0.0047790697,25.053583511983394,0.5310500941258116,72.48932402894658,1
1636.0,89.99898,35.85836,0.0007856742,24.832967080244778,0.5170459216380824,71.13976091416413,1
1587.0,89.99927,341.56506,0.001001542,24.012577288348375,0.5268480033303239,97.39697317423582,1
1272.0,89.99917,173.991,0.00055555557,25.606947723130702,0.4250857811053652,101.6270295257773,1
1465.0,89.99895,183.31094,0.0026205503,25.031472134803547,0.48302048338876863,101.99354002687087,1
770.0,89.9993,211.50427,0.0045980406,27.173323340980087,0.4353598000371728,94.18744409946297,1
673.0,89.99954,172.62146,0.0013888889,27.49200419150732,0.5004372464965989,78.4638397643966,1
497.0,89.99138,118.30076,0.05361759,28.286513792528822,0.5440018959945295,36.07848223116748,1
1645.0,89.99853,39.38242,0.003621779,25.338017117060943,0.4647122631800572,65.23352171566316,1
978.0,89.998886,32.16439,0.00027777778,28.188980800407894,0.48895925884294106,35.09505499376581,1
394.0,89.99394,87.27369,0.00027777778,32.24304429151632,0.4383592257536463,30.61359802610424,1
409.0,89.99104,219.28941,0.007396404,31.484218891740845,0.5231661298074298,30.677772101352595,1
